window,decision_time,signal_score,relative_strength,market_state,entry_price,stop_price,risk_per_unit,reward_risk,current_near_high,previous_near_high,fresh_zone,actual_cross,mfe_r,mae_r,mfe_class,reached_0_5r,reached_1r,reached_2r,stopped_before_horizon,stop_time,bars_before_stop_or_horizon,current_policy,current_12h_selected,fresh_12h_selected,adx14,ema50_slope_12h,adx_rank,slope_rank,hotness_rank,adx_regime,slope_regime,hotness_regime,current_fresh,current_stale,causal_history_count,causal_adx_rank,causal_slope_rank,causal_hotness_rank,v3jc_stale_hot_reject,v3jc_gate_keep,v3jc_12h_selected,baseline_stale_hot_removed,volume_ratio,momentum_24h,momentum_72h,ema20_distance_atr,ema50_distance_atr,ema200_distance_atr,outcome_class,baseline_selected_stale_hot,causal_volume_history_count,causal_volume_rank,causal_volume_regime
2023,2023-03-31 08:00:00,100.0,100.0,BULL,7.509,7.322139966494205,0.1868600335057957,2.2,True,False,True,True,0.9686394495609788,0.5993791069106614,MIDDLE_0.5-2R,True,False,False,False,,144,True,True,True,19.72047928878061,0.4455628392781019,0.2894736842105263,0.2280701754385964,0.2587719298245614,LOW,LOW,LOW,True,False,127,0.296875,0.21875,0.2578125,False,True,True,False,2.9036251108504696,1.7479674796748057,9.476600087476308,2.110059638333369,2.734474389602206,3.9166316684030416,MIDDLE_0.5-2R,False,127,0.9921875,HIGH
2023,2023-04-01 05:00:00,95.0,66.66666666666666,STRONG_BULL,7.589,7.522225147027226,0.0667748529727747,2.199999999999995,False,False,False,False,0.0299513950381173,0.6289792958005437,FALSE_<0.5R,False,False,False,True,2023-04-01 06:30:00,5,True,True,False,35.05675151640225,1.271086561113055,0.8859649122807017,0.7719298245614035,0.8289473684210527,HIGH,HIGH,HIGH,False,True,128,0.8992248062015504,0.5426356589147286,0.7209302325581395,True,False,False,True,0.2795110741811175,2.790193688202636,7.234703970609013,0.4500563911587705,1.901239287477454,4.553388689189769,FALSE_<0.5R,True,128,0.007751937984496124,LOW
2023,2023-04-01 11:00:00,95.0,66.66666666666666,STRONG_BULL,7.585,7.514643637669687,0.0703563623303127,2.2,False,False,False,False,0.0568534225976755,0.7817345607179468,FALSE_<0.5R,False,False,False,True,2023-04-01 12:00:00,3,True,False,False,24.609992523723896,0.8378266216122698,0.543859649122807,0.5087719298245614,0.5263157894736843,MID,MID,MID,False,False,129,0.5153846153846153,0.3538461538461538,0.4346153846153846,False,True,True,False,0.7191164018749701,2.141125774306496,4.591836734693877,0.385497194032859,1.6573123025081078,4.646499070263669,FALSE_<0.5R,False,129,0.4230769230769231,MID
2023,2023-04-05 01:00:00,100.0,66.66666666666666,STRONG_BULL,7.518,7.351560408734506,0.1664395912654939,2.200000000000001,True,False,True,True,0.5287203563221208,0.9372769952983024,MIDDLE_0.5-2R,True,False,False,True,2023-04-05 14:15:00,52,True,True,True,16.141357348958426,0.5111926298942082,0.1491228070175438,0.2982456140350877,0.2236842105263157,LOW,LOW,LOW,True,False,130,0.1297709923664122,0.2442748091603053,0.1870229007633587,False,True,True,False,1.5208777385313788,3.610804851157656,0.5887075194005886,1.856066552402457,2.277225966130269,2.703413698620134,MIDDLE_0.5-2R,False,130,0.7709923664122137,HIGH
2023,2023-04-14 20:00:00,95.0,100.0,STRONG_BULL,7.757,7.609666677666499,0.1473333223335009,2.199999999999996,False,False,False,False,2.7692309759801543,0.977375638581227,RUNNER_>=2R,True,True,True,False,,144,True,True,False,34.09137045713861,1.4121795401238924,0.8596491228070176,0.8333333333333334,0.8464912280701755,HIGH,HIGH,HIGH,False,True,131,0.8712121212121212,0.6060606060606061,0.7386363636363636,True,False,False,True,0.5507926438623493,3.981233243967819,5.940999726850582,0.913122921366655,2.23309486539418,4.210340004804114,RUNNER_>=2R,True,131,0.20454545454545456,LOW
2023,2023-04-15 10:00:00,100.0,83.33333333333334,STRONG_BULL,7.818,7.658536503249174,0.1594634967508259,2.199999999999996,True,False,True,True,2.3328222921216804,0.2884672726817093,RUNNER_>=2R,True,True,True,False,,144,True,True,True,18.365007392462378,0.6807538614389541,0.2105263157894736,0.4122807017543859,0.3114035087719298,LOW,MID,LOW,True,False,132,0.2105263157894736,0.3007518796992481,0.2556390977443609,False,True,True,False,1.3757595940795535,-0.1787538304392266,8.734353268428352,1.6682961269780472,2.807352358189942,5.693665039717865,RUNNER_>=2R,False,132,0.7293233082706767,HIGH
2023,2023-04-16 21:00:00,100.0,66.66666666666666,STRONG_BULL,8.1,7.953557143436192,0.1464428565638078,2.200000000000001,False,False,False,False,0.614574190314194,0.614574190314194,MIDDLE_0.5-2R,True,False,False,True,2023-04-17 00:45:00,14,True,True,False,24.174323469038384,0.7598397894579723,0.5263157894736842,0.4298245614035088,0.4780701754385965,MID,MID,MID,False,True,133,0.5,0.3358208955223881,0.417910447761194,False,True,True,False,1.280255434405617,1.9124308002012924,8.768631663757208,1.152653918870946,2.366161894979539,6.41175347449396,MIDDLE_0.5-2R,False,133,0.7089552238805971,HIGH
2023,2023-04-17 09:00:00,100.0,66.66666666666666,BULL,8.161,8.037875061729004,0.1231249382709958,2.200000000000003,False,False,False,False,0.0,0.8609141372050539,FALSE_<0.5R,False,False,False,True,2023-04-17 10:15:00,4,True,True,False,18.2832653927036,1.139388569959876,0.1929824561403508,0.6929824561403509,0.4429824561403509,LOW,HIGH,MID,False,True,134,0.1925925925925926,0.5333333333333333,0.3629629629629629,False,True,True,False,0.7727060380643629,1.5807816778690365,4.7759661060469805,0.5163476824552418,1.5452201264155276,4.910033184906297,FALSE_<0.5R,False,134,0.43703703703703706,MID
2023,2023-04-19 00:00:00,95.0,100.0,STRONG_BULL,8.578,8.479121245192514,0.0988787548074849,2.1999999999999966,False,False,False,False,0.2224947112535328,0.8596386571159035,FALSE_<0.5R,False,False,False,True,2023-04-19 02:15:00,8,True,True,False,25.65069973558955,2.134540951767528,0.5701754385964912,0.9298245614035088,0.75,MID,HIGH,HIGH,False,True,135,0.5441176470588235,0.8235294117647058,0.6838235294117647,True,False,False,True,0.3653446611255256,5.122549019607825,7.158026233603976,0.4605969647954148,2.1185268496295437,6.380635889672165,FALSE_<0.5R,True,135,0.03676470588235294,LOW
2023,2023-04-19 06:00:00,95.0,100.0,STRONG_BULL,8.588,8.475566224031695,0.112433775968304,2.200000000000004,False,False,False,False,0.0177882489739069,0.5158592202431276,FALSE_<0.5R,False,False,False,True,2023-04-19 06:30:00,1,True,False,False,18.07403267586877,1.3180980638429318,0.1842105263157894,0.7894736842105263,0.4868421052631579,LOW,HIGH,MID,False,False,136,0.1824817518248175,0.5547445255474452,0.3686131386861314,False,True,True,False,0.5007387973396328,4.1853694043430645,6.802636487998992,0.5213219515753309,2.076660599860478,7.000322863863278,FALSE_<0.5R,False,136,0.1386861313868613,LOW
2023,2023-04-30 09:00:00,98.0,100.0,BULL,7.216,7.135795297008195,0.0802047029918053,2.2000000000000024,True,False,True,True,1.1096606144042798,0.6857453235082739,MIDDLE_0.5-2R,True,True,False,True,2023-04-30 19:30:00,41,True,True,True,10.955014792595366,0.3168974125693946,0.0175438596491228,0.1578947368421052,0.087719298245614,LOW,LOW,LOW,True,False,137,0.0217391304347826,0.1376811594202898,0.0797101449275362,False,True,True,False,1.4640187097507282,1.9497033060186464,2.441794434980138,1.1342431187384476,1.7247527891667749,0.0432182484660139,MIDDLE_0.5-2R,False,137,0.7608695652173914,HIGH
2023,2023-05-28 10:00:00,95.0,83.33333333333334,BULL,6.489,6.455412669086576,0.0335873309134235,2.199999999999995,False,False,False,False,5.50802921723271,0.5656894871752536,RUNNER_>=2R,True,True,True,False,,144,True,True,False,34.977032650178515,0.8317918487952047,0.8771929824561403,0.4912280701754385,0.6842105263157894,HIGH,MID,HIGH,False,True,138,0.8992805755395683,0.3525179856115107,0.6258992805755396,False,True,True,False,0.3196407344355461,1.980198019801982,3.0818109610802225,0.7634319753507723,2.3332584336292466,1.9111676426954336,RUNNER_>=2R,False,138,0.014388489208633094,LOW
2023,2023-05-28 14:00:00,95.0,83.33333333333334,BULL,6.494,6.455600120829386,0.0383998791706137,2.199999999999991,False,False,False,False,4.791681744165745,0.416667977753543,RUNNER_>=2R,True,True,True,False,,144,True,False,False,32.31005660447681,0.7166785819897825,0.7894736842105263,0.4210526315789473,0.6052631578947368,HIGH,MID,MID,False,False,139,0.8214285714285714,0.3071428571428571,0.5642857142857143,False,True,False,False,0.4261600407617414,2.33217774976362,3.046651856553484,0.7008221943984833,2.210164550380325,2.048139130780858,RUNNER_>=2R,False,139,0.1,LOW
2023,2023-05-29 10:00:00,95.0,66.66666666666666,STRONG_BULL,6.619,6.559055250223892,0.0599447497761076,2.200000000000003,False,False,False,False,0.1668202809645477,0.7340092362440189,FALSE_<0.5R,False,False,False,True,2023-05-29 15:00:00,19,True,True,False,36.01374211747429,0.9701539845695883,0.912280701754386,0.5964912280701754,0.7543859649122806,HIGH,MID,HIGH,False,True,140,0.9148936170212766,0.4326241134751773,0.6737588652482269,True,False,False,True,0.5524989406112988,2.00339035290491,4.813935075217724,1.0587487740289852,2.9641328700625564,4.6280223851586015,FALSE_<0.5R,True,140,0.22695035460992907,LOW
2023,2023-05-29 12:00:00,99.0,66.66666666666666,STRONG_BULL,6.62,6.567741120146557,0.0522588798534426,2.1999999999999966,True,False,True,False,0.1722195352299836,0.8036911644066355,FALSE_<0.5R,False,False,False,True,2023-05-29 15:00:00,11,True,False,True,33.26238309423783,0.8589580118070206,0.8333333333333334,0.5263157894736842,0.6798245614035088,HIGH,MID,HIGH,False,False,141,0.8309859154929577,0.3732394366197183,0.602112676056338,False,True,True,False,0.6688589723683673,2.207812258761765,4.879594423320666,0.921994019826636,2.6971637573009604,4.418793513448826,FALSE_<0.5R,False,141,0.33098591549295775,LOW
2023,2023-05-29 21:00:00,100.0,66.66666666666666,STRONG_BULL,6.613,6.564735615079172,0.0482643849208281,2.1999999999999926,True,False,True,False,1.3467487487227705,0.580137922526746,MIDDLE_0.5-2R,True,True,False,True,2023-05-30 05:15:00,32,True,False,False,21.163167663469256,0.5005391739323573,0.3947368421052631,0.2894736842105263,0.3421052631578947,MID,LOW,MID,False,False,142,0.3916083916083916,0.2307692307692307,0.3111888111888112,False,True,False,False,0.88758765537663,0.93101343101345,3.896307934014143,0.5764328052563052,1.7696103265060945,3.607358929023686,MIDDLE_0.5-2R,False,142,0.5244755244755245,MID
2023,2023-05-29 23:00:00,100.0,83.33333333333334,STRONG_BULL,6.643,6.571484516479424,0.0715154835205753,2.199999999999997,True,False,True,True,0.4894045076256874,0.8110131840654192,FALSE_<0.5R,False,False,False,True,2023-05-30 05:15:00,24,True,True,False,19.805603471721486,0.4840743988988372,0.2982456140350877,0.2631578947368421,0.2807017543859649,LOW,LOW,LOW,True,False,143,0.3055555555555556,0.2083333333333333,0.2569444444444445,False,True,False,False,1.0963509220937333,0.0150557061125988,4.64713295526149,1.188363243934658,2.3992518875235214,4.342009710820849,FALSE_<0.5R,False,143,0.6527777777777778,MID
2023,2023-05-31 04:00:00,95.0,66.66666666666666,BULL,6.607,6.573262153092172,0.0337378469078277,2.200000000000005,False,False,False,False,0.0889209085629012,0.6224463599402823,FALSE_<0.5R,False,False,False,True,2023-05-31 04:45:00,2,True,True,False,14.478771628444743,0.2420437723160917,0.0964912280701754,0.1228070175438596,0.1096491228070175,LOW,LOW,LOW,False,True,144,0.0827586206896551,0.1034482758620689,0.093103448275862,False,True,True,False,0.5992115479014831,-0.1209372637944072,1.2411890897946698,0.0017594989175694,0.5239465332899023,2.6750182502071205,FALSE_<0.5R,False,144,0.2689655172413793,LOW
2023,2023-06-04 19:00:00,98.0,66.66666666666666,BULL,6.509,6.463858411324959,0.0451415886750412,2.199999999999992,True,False,True,False,0.5095079875360339,0.1772201695777534,MIDDLE_0.5-2R,True,False,False,True,2023-06-04 23:30:00,17,True,True,True,13.708052479181443,0.4087302487856936,0.0701754385964912,0.2105263157894736,0.1403508771929824,LOW,LOW,LOW,True,False,145,0.0547945205479452,0.1917808219178082,0.1232876712328767,False,True,True,False,0.807876454205239,1.846346424659684,1.703125000000005,1.2275651133683294,2.117702694992773,1.8681330431432024,MIDDLE_0.5-2R,False,145,0.4863013698630137,MID
2023,2023-06-24 09:00:00,95.0,100.0,STRONG_BULL,6.069,5.99556699889343,0.0734330011065695,2.199999999999997,False,False,False,False,1.7294676519578864,0.7081284874158233,MIDDLE_0.5-2R,True,True,False,True,2023-06-24 15:45:00,26,True,True,False,31.396216918395204,2.126099017302585,0.7631578947368421,0.9210526315789472,0.8421052631578947,HIGH,HIGH,HIGH,False,True,146,0.7619047619047619,0.8299319727891157,0.7959183673469388,True,False,False,True,0.4030926593044195,3.0390492359932075,13.672972466754077,0.8023016121517321,2.938321450504399,7.334427207586917,MIDDLE_0.5-2R,True,146,0.07482993197278912,LOW
2023,2023-06-24 15:00:00,95.0,83.33333333333334,STRONG_BULL,6.096,6.007630792644044,0.0883692073559556,2.199999999999996,False,False,False,False,0.0678969539223309,0.8939765599773202,FALSE_<0.5R,False,False,False,True,2023-06-24 15:45:00,2,True,False,False,29.20096193991349,1.8449381469960224,0.7105263157894737,0.9035087719298246,0.8070175438596492,HIGH,HIGH,HIGH,False,False,147,0.6959459459459459,0.7702702702702703,0.7331081081081081,True,False,False,False,0.669226231510377,3.479884569682578,11.54620311070449,0.651623837490191,2.7522783758418226,7.7117866938746,FALSE_<0.5R,False,147,0.33783783783783783,MID
2023,2023-06-24 20:00:00,95.0,100.0,STRONG_BULL,6.087,6.002477400607326,0.0845225993926739,2.200000000000004,False,False,False,False,3.4428661930766773,0.9701547348188546,RUNNER_>=2R,True,True,True,False,,144,True,False,False,24.277659501187124,1.4517342910716602,0.5350877192982456,0.8508771929824561,0.6929824561403508,MID,HIGH,HIGH,False,False,148,0.5100671140939598,0.6308724832214765,0.5704697986577181,False,True,True,False,0.4445559341571389,0.1810401579986909,10.331702011963008,0.5376343555593851,2.161015608977598,6.909258386886118,RUNNER_>=2R,False,148,0.10738255033557047,LOW
2023,2023-06-24 22:00:00,100.0,100.0,BULL,6.089,6.006292723554886,0.082707276445114,2.199999999999998,False,False,False,False,3.494251200398132,0.761722580017594,RUNNER_>=2R,True,True,True,False,,144,True,True,False,22.9008990361516,1.3492396617809543,0.4736842105263157,0.7982456140350878,0.6359649122807017,MID,HIGH,MID,False,True,149,0.46,0.58,0.52,False,True,False,False,1.0364145992674707,0.861354977637907,10.347952156578488,0.4877842480271624,1.9934911985328956,6.66148253417942,RUNNER_>=2R,False,149,0.6333333333333333,MID
2023,2023-06-26 14:00:00,98.0,83.33333333333334,BULL,6.245,6.129235755805898,0.1157642441941018,2.1999999999999984,True,False,True,False,0.1209354416595719,0.9588452874437304,FALSE_<0.5R,False,False,False,True,2023-06-26 17:00:00,11,True,True,True,14.499426672627685,0.4085068851808815,0.1052631578947368,0.2017543859649122,0.1535087719298245,LOW,LOW,LOW,True,False,150,0.0927152317880794,0.1854304635761589,0.1390728476821192,False,True,True,False,1.2399115478303198,0.1443232841565223,7.191898386543083,1.069400099396183,1.6628068587021163,6.656157913101522,FALSE_<0.5R,False,150,0.7284768211920529,HIGH
2023,2023-06-27 08:00:00,98.0,100.0,BULL,6.244,6.116237943917606,0.1277620560823935,2.200000000000001,True,False,True,True,0.0860975499087635,0.8922836990544474,FALSE_<0.5R,False,False,False,True,2023-06-27 15:45:00,30,True,True,True,15.388768238350828,0.0449807025633131,0.1403508771929824,0.043859649122807,0.0921052631578947,LOW,LOW,LOW,True,False,151,0.125,0.0460526315789473,0.0855263157894736,False,True,True,False,1.0279510366746163,1.0192525481313552,3.703703703703698,1.364998139236768,1.5831374453970726,5.627865114905857,FALSE_<0.5R,False,151,0.625,MID
2023,2023-07-02 12:00:00,100.0,100.0,STRONG_BULL,6.485,6.364221761894604,0.1207782381053963,2.199999999999997,True,False,True,True,0.5381764216768726,0.9355990099921124,MIDDLE_0.5-2R,True,False,False,True,2023-07-02 18:00:00,23,True,True,True,17.861740492992066,1.0915412115339862,0.175438596491228,0.6754385964912281,0.425438596491228,LOW,HIGH,MID,True,False,152,0.1895424836601307,0.5098039215686274,0.349673202614379,False,True,True,False,1.081941854337496,4.226936676309867,5.687744458930899,1.1959353878856618,2.4893503242951502,5.741666316264967,MIDDLE_0.5-2R,False,152,0.6535947712418301,MID
2023,2023-07-02 15:00:00,100.0,83.33333333333334,STRONG_BULL,6.494,6.370401976746467,0.1235980232535327,2.2,False,False,False,False,0.2508130727658261,0.987070802497748,FALSE_<0.5R,False,False,False,True,2023-07-02 18:00:00,11,True,False,False,19.595207498947463,1.0090596793379092,0.2807017543859649,0.631578947368421,0.4561403508771929,LOW,MID,MID,False,False,153,0.3051948051948052,0.461038961038961,0.3831168831168831,False,True,False,False,1.2708912484461548,2.981287662543597,8.305537024683108,1.0344876922226458,2.2317840608791077,5.363808214318587,FALSE_<0.5R,False,153,0.7337662337662337,HIGH
2023,2023-07-03 18:00:00,95.0,100.0,STRONG_BULL,6.614,6.549192582165953,0.0648074178340465,2.200000000000003,False,False,False,False,1.203565928204951,0.7715166206441936,MIDDLE_0.5-2R,True,True,False,True,2023-07-04 02:00:00,31,True,True,False,21.667459793883552,1.189639762654826,0.4298245614035088,0.7280701754385965,0.5789473684210527,MID,HIGH,MID,False,True,154,0.432258064516129,0.5612903225806452,0.4967741935483871,False,True,True,False,0.6902188210808655,3.781578534442165,3.6677115987460818,0.5134362566779299,1.8321906742258216,5.884810234902365,MIDDLE_0.5-2R,False,154,0.38064516129032255,MID
2023,2023-07-03 23:00:00,95.0,83.33333333333334,STRONG_BULL,6.604,6.545711403629524,0.0582885963704757,2.199999999999997,False,False,False,False,0.4803684038303945,0.9950488365058292,FALSE_<0.5R,False,False,False,True,2023-07-04 04:30:00,21,True,False,False,19.14903216323385,1.0209054428474973,0.2719298245614035,0.6403508771929824,0.4561403508771929,LOW,MID,MID,False,False,155,0.2884615384615384,0.4743589743589743,0.3814102564102564,False,True,False,False,0.4989434905881001,1.0713192531374371,4.6592709984152325,0.1369185867266078,1.4203619685653628,5.805361006070649,FALSE_<0.5R,False,155,0.14743589743589744,LOW
2023,2023-07-04 00:00:00,95.0,83.33333333333334,STRONG_BULL,6.628,6.557222327433602,0.0707776725663977,2.2,False,False,False,False,0.0282574988337394,0.9042399626797636,FALSE_<0.5R,False,False,False,True,2023-07-04 02:00:00,7,True,False,False,18.57058849836737,0.9656746659391092,0.2280701754385964,0.5789473684210527,0.4035087719298246,LOW,MID,MID,False,False,156,0.267515923566879,0.4267515923566879,0.3471337579617835,False,True,False,False,0.6763479040295559,1.3455657492354778,4.989703785838762,0.4709813455626487,1.7650140519919455,6.271950823334117,FALSE_<0.5R,False,156,0.3503184713375796,MID
2023,2023-07-11 07:00:00,100.0,83.33333333333334,STRONG_BULL,6.231,6.150865127430907,0.0801348725690926,2.199999999999996,True,False,True,True,0.0499158465192744,0.9234431606064722,FALSE_<0.5R,False,False,False,True,2023-07-11 09:45:00,10,True,True,True,17.25533053837004,0.2527146548968684,0.1666666666666666,0.131578947368421,0.1491228070175438,LOW,LOW,LOW,True,False,157,0.1772151898734177,0.1139240506329113,0.1455696202531645,False,True,True,False,1.3040864662468108,2.6185770750988047,1.5316930096138217,1.310684887462206,1.496038286005514,0.4650004695786087,FALSE_<0.5R,False,157,0.7468354430379747,HIGH
